order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000538.XSHE,2012-10-31,2012,q3,1501,,2012-10-31发布的财报净利润同比增速超出一致预期2012同比增速,,,,,,,,2012-10-31,financial_reports,,,1121728045.5100,,,0.3057,,,,,,,,,,2012-10-30,1533320847.5937,,0.2663,,0.0394,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2012-10-31,2012,q3,1503,,2012-10-31发布的财报净利润同比增速超出2012一致预期同比增速,,,,,,,,2012-10-31,financial_reports,,,,401877498.9200,,,,0.3622,,,,,,,,2012-10-30,,371009823.6504,,0.2576,0.1046,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-03-19,2012,q4,1405,,2013-03-19发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2013-03-19,financial_reports,,,,461117659.4000,,,,0.3107,,,,,,,,2013-03-18,,427940162.4539,,,0.0775,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-03-19,2012,q4,1503,,2013-03-19发布的财报净利润同比增速超出2012一致预期同比增速,,,,,,,,2013-03-19,financial_reports,,,,461117659.4000,,,,0.3107,,,,,,,,2013-03-18,,427940162.4539,,0.2164,0.0943,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-04-27,2013,q1,1405,,2013-04-27发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2013-04-27,financial_reports,,,,375065860.9900,,,,0.3032,,,,,,,,2013-04-26,,364043461.6950,,,0.0303,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-04-27,2013,q1,1501,,2013-04-27发布的财报净利润同比增速超出一致预期2013同比增速,,,,,,,,2013-04-27,financial_reports,,,375065860.9900,,,0.3032,,,,,,,,,,2013-04-26,2002076405.6879,,0.2649,,0.0383,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-04-27,2013,q1,1503,,2013-04-27发布的财报净利润同比增速超出2013一致预期同比增速,,,,,,,,2013-04-27,financial_reports,,,,375065860.9900,,,,0.3032,,,,,,,,2013-04-26,,364043461.6950,,0.2649,0.0383,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-06-19,2013,q4,1302,安信证券,安信证券2013-06-19发布的报告研报摘要中含有超预期信息,2013-06-19,2013年中期医药行业投资策略报告：聚焦优势品种 穿越政策迷雾,"邹敏,吴永强,陈宁浦",2048086113.0500,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-07-01,2013,q4,1302,招商证券,招商证券2013-07-01发布的报告研报摘要中含有超预期信息,2013-07-01,医药行业2013年7月月报：在中报预期中寻找确定性,"李珊珊,杨烨辉,徐列海 等",2055028777.8400,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-08-21,2013,q4,1102,国金证券,"国金证券2013-08-21发布的报告上调了该股盈利预测,分析师：李敬雷,黄挺",2013-08-21,云南白药：业绩符合预期 牙膏持续高成长,"李敬雷,黄挺",2061971442.6300,2013-08-01,2013年8月医药行业投资策略：7月狂欢、8月整固、继续看好成长,2013372789.1000,,,,,,,,,,,,,,,,,,,,,,,0.0241,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-08-22,2013,q2,1405,,2013-08-22发布的财报中，2季度净利润增速超出机构的一致预期,,,,,,,,2013-08-22,financial_reports,,,,561496568.5900,,,,0.2996,,,,,,,,2013-08-21,,543168737.3864,,,0.0337,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-08-22,2013,q2,1501,,2013-08-22发布的财报净利润同比增速超出一致预期2013同比增速,,,,,,,,2013-08-22,financial_reports,,,936562429.5800,,,0.3011,,,,,,,,,,2013-08-21,2003248069.6146,,0.2656,,0.0355,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-08-22,2013,q2,1503,,2013-08-22发布的财报净利润同比增速超出2013一致预期同比增速,,,,,,,,2013-08-22,financial_reports,,,,561496568.5900,,,,0.2996,,,,,,,,2013-08-21,,543168737.3864,,0.2572,0.0424,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-08-22,2013,q3,1502,,2013-08-22发布的业绩预告同比增速超出一致预期2013同比增速,,,,,,,,2013-08-22,performance_forecast,1840000000.0000,1670000000.0000,,,0.4888,,,,,,,,,,,2013-08-21,2003248069.6146,,0.2656,,0.2232,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-08-22,2013,q3,1504,,2013-08-22发布的业绩预告同比增速超出2013一致预期同比增速,,,,,,,,2013-08-22,performance_forecast,1840000000.0000,1670000000.0000,,,,,0.8250,,,,,,,,,2013-08-21,,496720588.6651,,0.2360,0.5890,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-08-22,2013,q4,1101,安信证券,"安信证券2013-08-22发布的报告上调了该股盈利预测,分析师：邹敏,陈宁浦,吴永强",2013-08-22,云南白药：药品和健康事业部超预期,"邹敏,陈宁浦,吴永强",2050600000.0000,2013-06-19,2013年中期医药行业投资策略报告：聚焦优势品种 穿越政策迷雾,2048086113.0500,,,,,,,,,,,,,,,,,,,,,,,0.0012,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-08-22,2013,q4,1102,招商证券,"招商证券2013-08-22发布的报告上调了该股盈利预测,分析师：李珊珊,徐列海,杨烨辉 等",2013-08-22,云南白药：健康品实现高速增长 置业公司转让3季度确认投资收益,"李珊珊,徐列海,杨烨辉 等",2357000000.0000,2013-08-04,医药行业2013年8月月报：8月中报披露季 分化更加依赖业绩,2055028777.8400,,,,,,,,,,,,,,,,,,,,,,,0.1469,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-08-22,2013,q4,1301,申万宏源,申万宏源2013-08-22发布的报告研报标题中含有超预期信息,2013-08-22,云南白药：药品和健康品增长超预期,陈益凌,2050000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-08-22,2013,q4,1301,安信证券,安信证券2013-08-22发布的报告研报标题中含有超预期信息,2013-08-22,云南白药：药品和健康事业部超预期,"邹敏,陈宁浦,吴永强",2050600000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-08-22,2013,q4,1302,申万宏源,申万宏源2013-08-22发布的报告研报摘要中含有超预期信息,2013-08-22,云南白药：药品和健康品增长超预期,陈益凌,2050000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-08-22,2013,q4,1302,安信证券,安信证券2013-08-22发布的报告研报摘要中含有超预期信息,2013-08-22,云南白药：药品和健康事业部超预期,"邹敏,陈宁浦,吴永强",2050600000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-09-04,2013,q4,1302,国信证券,国信证券2013-09-04发布的报告研报摘要中含有超预期信息,2013-09-04,医药行业2013年9月投资策略：调整中增持成长股,"贺平鸽,杜佐远,胡博新 等",2035000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-10-26,2013,q3,1405,,2013-10-26发布的财报中，3季度净利润增速超出机构的一致预期,,,,,,,,2013-10-26,financial_reports,,,,822557491.4500,,,,1.0468,,,,,,,,2013-10-25,,529192290.5779,,,0.5544,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-10-26,2013,q3,1501,,2013-10-26发布的财报净利润同比增速超出一致预期2013同比增速,,,,,,,,2013-10-26,financial_reports,,,1759119921.0300,,,0.5682,,,,,,,,,,2013-10-25,2072924563.4779,,0.3096,,0.2586,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-10-26,2013,q3,1503,,2013-10-26发布的财报净利润同比增速超出2013一致预期同比增速,,,,,,,,2013-10-26,financial_reports,,,,822557491.4500,,,,1.0468,,,,,,,,2013-10-25,,529192290.5779,,0.3168,0.7300,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-10-26,2013,q4,1101,华创证券,"华创证券2013-10-26发布的报告上调了该股盈利预测,分析师：廖万国,张伟光",2013-10-26,云南白药：三季报增长稳健 健康事业部高增长仍可持续,"廖万国,张伟光",2329000000.0000,2013-08-21,云南白药：“药”为本 大健康大格局,1985000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1733,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-10-26,2013,q4,1403,,2013-10-26发布的业绩预告超出机构的一致预期,,,,,,,,2013-10-26,performance_forecast,2500000000.0000,2200000000.0000,,,,,,,,,,,,,,2013-10-25,2072924563.4779,,,,0.0613,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-10-26,2013,q4,1502,,2013-10-26发布的业绩预告同比增速超出一致预期2013同比增速,,,,,,,,2013-10-26,performance_forecast,2500000000.0000,2200000000.0000,,,0.3899,,,,,,,,,,,2013-10-25,2072924563.4779,,0.3096,,0.0803,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-10-26,2013,q4,1504,,2013-10-26发布的业绩预告同比增速超出2013一致预期同比增速,,,,,,,,2013-10-26,performance_forecast,2500000000.0000,2200000000.0000,,,,,-0.0439,,,,,,,,,2013-10-25,,313790567.2217,,-0.3195,0.2756,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-10-27,2013,q4,1101,申万宏源,"申万宏源2013-10-27发布的报告上调了该股盈利预测,分析师：陈益凌",2013-10-27,云南白药：药品和健康品增速略有放缓 非经常性因素上调盈利预测,陈益凌,2384000000.0000,2013-08-22,云南白药：药品和健康品增长超预期,2050000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1629,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-10-27,2013,q4,1102,国金证券,"国金证券2013-10-27发布的报告上调了该股盈利预测,分析师：燕智,李敬雷,黄挺",2013-10-27,云南白药：中央产品增速放缓 牙膏持续高成长,"燕智,李敬雷,黄挺",2339678034.2300,2013-08-21,云南白药：业绩符合预期 牙膏持续高成长,2061971442.6300,,,,,,,,,,,,,,,,,,,,,,,0.1347,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-10-28,2013,q4,1101,广发证券,"广发证券2013-10-28发布的报告上调了该股盈利预测,分析师：贺菊颖",2013-10-28,云南白药：健康品领先 白药膏及特色药快速增长,贺菊颖,2322000000.0000,2013-08-22,云南白药：围绕大健康战略 业务多点开花,2027000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1455,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2013-10-28,2013,q4,1101,中信建投,"中信建投2013-10-28发布的报告上调了该股盈利预测,分析师：吴斌,张明芳",2013-10-28,云南白药：前3季度业绩快速增长符合预期 维持全年业绩预测,"吴斌,张明芳",2370000000.0000,2013-08-22,云南白药：中期业绩快速增长完全符合预期 健康品净利率大幅提升,2083580000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1375,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-01-21,2013,q4,1302,兴业证券,兴业证券2014-01-21发布的报告研报摘要中含有超预期信息,2014-01-21,云南白药：拓展细分市场 打造大健康平台,"项军,孙晓东",2006000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-01-28,2013,q4,1101,中金公司,"中金公司2014-01-28发布的报告上调了该股盈利预测,分析师：陈海刚,强静,邹朋",2014-01-28,云南白药：收购清逸堂 丰富产品群,"陈海刚,强静,邹朋",2363000000.0000,2013-08-22,云南白药：健康事业部强劲增长,1978000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1946,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-03-28,2013,q4,1405,,2014-03-28发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2014-03-28,financial_reports,,,,562333866.1400,,,,0.2195,,,,,,,,2014-03-27,,439076235.2807,,,0.2807,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-03-28,2013,q4,1503,,2014-03-28发布的财报净利润同比增速超出2013一致预期同比增速,,,,,,,,2014-03-28,financial_reports,,,,562333866.1400,,,,0.2195,,,,,,,,2014-03-27,,439076235.2807,,-0.0478,0.2673,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-03-28,2014,q4,1101,中金公司,"中金公司2014-03-28发布的报告上调了该股盈利预测,分析师：强静,陈海刚,邹朋",2014-03-28,云南白药：业绩符合预期 向中药资源领域拓展,"强静,陈海刚,邹朋",2605000000.0000,2014-01-28,云南白药：收购清逸堂 丰富产品群,2604000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0004,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-03-28,2014,q4,1101,华创证券,"华创证券2014-03-28发布的报告上调了该股盈利预测,分析师：于洋,张伟光",2014-03-28,云南白药：业绩平滑保障14年稳定增长 外延扩张值得关注,"于洋,张伟光",2493520000.0000,2014-01-10,云南白药：牙膏逐步迈入第一梯队 养元青仍需培育,2492140000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0006,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-03-28,2014,q4,1302,申万宏源,申万宏源2014-03-28发布的报告研报摘要中含有超预期信息,2014-03-28,云南白药：2013下半年控货影响增速 看好白药增长的可持续性,陈益凌,2564000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-03-28,2014,q4,1302,兴业证券,兴业证券2014-03-28发布的报告研报摘要中含有超预期信息,2014-03-28,云南白药：持续稳健增长 2014年增速或前低后高,"项军,孙晓东",2432000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-04-29,2014,q4,1101,华创证券,"华创证券2014-04-29发布的报告上调了该股盈利预测,分析师：于洋,张伟光",2014-04-29,云南白药：一季度扣非净利增36.02% 开局超预期,"于洋,张伟光",2603150000.0000,2014-03-28,云南白药：业绩平滑保障14年稳定增长 外延扩张值得关注,2493520000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0440,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-04-29,2014,q4,1102,国金证券,"国金证券2014-04-29发布的报告上调了该股盈利预测,分析师：燕智,李敬雷,黄挺",2014-04-29,云南白药：业绩超预期 全年高成长确定,"燕智,李敬雷,黄挺",2502830656.7950,2014-03-28,云南白药：主业增速低于预期 日化新品有突破,2221652732.8000,,,,,,,,,,,,,,,,,,,,,,,0.1266,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-04-29,2014,q4,1301,国金证券,国金证券2014-04-29发布的报告研报标题中含有超预期信息,2014-04-29,云南白药：业绩超预期 全年高成长确定,"燕智,李敬雷,黄挺",2502830656.7950,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-04-29,2014,q4,1301,华创证券,华创证券2014-04-29发布的报告研报标题中含有超预期信息,2014-04-29,云南白药：一季度扣非净利增36.02% 开局超预期,"于洋,张伟光",2603150000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-04-29,2014,q4,1302,国金证券,国金证券2014-04-29发布的报告研报摘要中含有超预期信息,2014-04-29,云南白药：业绩超预期 全年高成长确定,"燕智,李敬雷,黄挺",2502830656.7950,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-04-29,2014,q4,1302,华创证券,华创证券2014-04-29发布的报告研报摘要中含有超预期信息,2014-04-29,云南白药：一季度扣非净利增36.02% 开局超预期,"于洋,张伟光",2603150000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-04-30,2014,q1,1405,,2014-04-30发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2014-04-30,financial_reports,,,,503940312.7500,,,,0.3436,,,,,,,,2014-04-29,,397194746.7884,,,0.2687,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-04-30,2014,q1,1501,,2014-04-30发布的财报净利润同比增速超出一致预期2014同比增速,,,,,,,,2014-04-30,financial_reports,,,503940312.7500,,,0.3436,,,,,,,,,,2014-04-29,2458461556.5311,,0.0590,,0.2846,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-04-30,2014,q1,1503,,2014-04-30发布的财报净利润同比增速超出2014一致预期同比增速,,,,,,,,2014-04-30,financial_reports,,,,503940312.7500,,,,0.3436,,,,,,,,2014-04-29,,397194746.7884,,0.0590,0.2846,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-04-30,2014,q4,1301,申万宏源,申万宏源2014-04-30发布的报告研报标题中含有超预期信息,2014-04-30,云南白药：健康品高速增长 主业利润增速36%超预期,陈益凌,2564000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-04-30,2014,q4,1301,长江证券,长江证券2014-04-30发布的报告研报标题中含有超预期信息,2014-04-30,云南白药：业绩超预期 大健康表现靓丽,刘舒畅,2387400000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-04-30,2014,q4,1302,申万宏源,申万宏源2014-04-30发布的报告研报摘要中含有超预期信息,2014-04-30,云南白药：健康品高速增长 主业利润增速36%超预期,陈益凌,2564000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-04-30,2014,q4,1302,广发证券,广发证券2014-04-30发布的报告研报摘要中含有超预期信息,2014-04-30,云南白药：健康业务引领增长 空间依然广阔,"贺菊颖,董凯",2360000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-04-30,2014,q4,1302,长江证券,长江证券2014-04-30发布的报告研报摘要中含有超预期信息,2014-04-30,云南白药：业绩超预期 大健康表现靓丽,刘舒畅,2387400000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-04-30,2014,q4,1302,国信证券,国信证券2014-04-30发布的报告研报摘要中含有超预期信息,2014-04-30,云南白药：健康品高增长 产品集群形成,"杜佐远,贺平鸽",2370000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-04-30,2014,q4,1302,兴业证券,兴业证券2014-04-30发布的报告研报摘要中含有超预期信息,2014-04-30,云南白药：一季度增长加速 优质白马继续奔腾,"项军,孙晓东",2432000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-05-05,2014,q4,1301,安信证券,安信证券2014-05-05发布的报告研报标题中含有超预期信息,2014-05-05,云南白药：轻装上阵 增速超预期,"邹敏,陈宁浦,吴永强 等",2513300000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-05-09,2014,q4,1102,国金证券,"国金证券2014-05-09发布的报告上调了该股盈利预测,分析师：燕智,李敬雷,黄挺",2014-05-09,云南白药：突中央破两翼 牙膏持续高增长,"燕智,李敬雷,黄挺",2503000000.0000,2014-04-29,云南白药：业绩超预期 全年高成长确定,2502830656.7950,,,,,,,,,,,,,,,,,,,,,,,0.0001,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-05-12,2014,q4,1302,长江证券,长江证券2014-05-12发布的报告研报摘要中含有超预期信息,2014-05-12,云南白药：药品深挖潜 大健康稳健,刘舒畅,2387400000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-05-16,2014,q4,1302,兴业证券,兴业证券2014-05-16发布的报告研报摘要中含有超预期信息,2014-05-16,云南白药：持续稳健增长的卓越白马,"项军,孙晓东",2430000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-08-22,2014,q2,1405,,2014-08-22发布的财报中，2季度净利润增速超出机构的一致预期,,,,,,,,2014-08-22,financial_reports,,,,626301646.9600,,,,0.1154,,,,,,,,2014-08-21,,571154309.5697,,,0.0966,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-08-22,2014,q2,1501,,2014-08-22发布的财报净利润同比增速超出一致预期2014同比增速,,,,,,,,2014-08-22,financial_reports,,,1130241959.7100,,,0.2068,,,,,,,,,,2014-08-21,2483883894.2213,,0.0700,,0.1368,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-08-22,2014,q2,1503,,2014-08-22发布的财报净利润同比增速超出2014一致预期同比增速,,,,,,,,2014-08-22,financial_reports,,,,626301646.9600,,,,0.1154,,,,,,,,2014-08-21,,571154309.5697,,0.0172,0.0982,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-08-22,2014,q4,1102,国信证券,"国信证券2014-08-22发布的报告上调了该股盈利预测,分析师：林小伟,张其立,贺平鸽",2014-08-22,云南白药：业绩略低于预期 下半年有望回升,"林小伟,张其立,贺平鸽",2372000000.0000,2014-04-30,云南白药：健康品高增长 产品集群形成,2370000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0008,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-08-22,2014,q4,1302,申万宏源,申万宏源2014-08-22发布的报告研报摘要中含有超预期信息,2014-08-22,云南白药：健康品、中药资源保持较快增长 药品增速有所放缓,陈益凌,2482000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-08-22,2014,q4,1302,平安证券,平安证券2014-08-22发布的报告研报摘要中含有超预期信息,2014-08-22,云南白药：GSP认证影响药品事业部 健康和中药资源业务持续发力,"邹敏,叶寅",2355000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-08-22,2014,q4,1302,兴业证券,兴业证券2014-08-22发布的报告研报摘要中含有超预期信息,2014-08-22,云南白药：健康事业部表现靓丽 下半年业绩有望加速,"项军,孙晓东",2429000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000538.XSHE,2014-10-28,2014,q4,1101,招商证券,"招商证券2014-10-28发布的报告上调了该股盈利预测,分析师：李珊珊,徐列海,张同 等",2014-10-28,云南白药：业绩增速环比大幅提升 超预期 上调业绩预测,"李珊珊,徐列海,张同 等",2630000000.0000,2014-08-22,云南白药：药品受行业政策影响 Q2业绩增速放缓 下半年将显著提升,2419000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0872,2021-04-12 11:01:47,2021-04-12 11:01:47
