order_book_id,date,report_year,report_period,info_classification,institute,info_summary,report_date,title,author,est_profit,report_date_last,title_last,est_profit_last,info_date,report_type,forecast_profit_max,forecast_profit_min,profit,profit_q,forecast_profit_growth_limit,profit_growth,forcast_profit_growth_limit_q,profit_growth_q,fin_report_date_last,fin_report_type_last,forecast_profit_max_last,forecast_profit_min_last,profit_last,con_calc_date,con_profit,con_calc_date_last,con_profit_last,con_profit_q_last,con_profit_gr_last,con_profit_gr_q_last,expect_rate,rice_create_tm,create_tm
000709.XSHE,2013-04-13,2012,q4,1502,,2013-04-13发布的业绩快报同比增速超出一致预期2012同比增速,,,,,,,,2013-04-13,current_performance,,,109000000.0000,,,-0.9212,,,,,,,,,,2013-04-12,-179750000.0000,,-1.1300,,0.2088,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2013-04-13,2012,q4,1504,,2013-04-13发布的业绩快报同比增速超出2012一致预期同比增速,,,,,,,,2013-04-13,current_performance,,,,109000000.0000,,,,-4.0301,,,,,,,,2013-04-12,,-547098109.1345,,-7.4168,3.3867,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2013-04-27,2012,q4,1405,,2013-04-27发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2013-04-27,financial_reports,,,,-257922033.7400,,,,-4.0251,,,,,,,,2013-04-26,,-258347148.1873,,,0.0016,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2013-04-27,2012,q4,1503,,2013-04-27发布的财报净利润同比增速超出2012一致预期同比增速,,,,,,,,2013-04-27,financial_reports,,,,-257922033.7400,,,,-4.0251,,,,,,,,2013-04-26,,-258347148.1873,,-4.0301,0.0050,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2014-04-29,2014,q4,1102,长江证券,"长江证券2014-04-29发布的报告上调了该股盈利预测,分析师：王鹤涛",2014-04-29,河北钢铁：受制行业低迷 盈利继续低位徘徊,王鹤涛,827400000.0000,2014-04-15,河北钢铁：13年全年微利 14年1季度受益于折旧调整而未亏,812400000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0185,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2014-07-11,2014,q2,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2014-07-17,827400000.0000,2014-07-10,669739093.5250,,,,0.2354,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2014-08-26,2014,q4,1101,中泰证券,"中泰证券2014-08-26发布的报告上调了该股盈利预测,分析师：笃慧,郭皓",2014-08-26,河北钢铁：二季度毛利率上升,"笃慧,郭皓",743302549.6400,2014-04-29,河北钢铁：一季度业绩略有改善,424744314.0800,,,,,,,,,,,,,,,,,,,,,,,0.7500,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2014-08-27,2014,q2,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2014-09-02,681433333.3333,2014-08-26,598039673.5867,,,,0.1394,2022-04-15 09:30:15,2022-04-15 09:30:15
000709.XSHE,2014-10-25,2014,q3,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2014-10-31,652472157.0400,2014-10-24,507729436.4850,,,,0.2851,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2014-10-27,2014,q4,1101,国金证券,"国金证券2014-10-27发布的报告上调了该股盈利预测,分析师：杨件",2014-10-27,河北钢铁：受益管理改善、矿石红利提升业绩,杨件,637116471.1200,2014-08-27,河北钢铁：调折旧提升盈利 看好管理改善与京津冀,594000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0726,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2015-01-28,2014,q4,1102,长江证券,"长江证券2015-01-28发布的报告上调了该股盈利预测,分析师：刘元瑞,王鹤涛,陈文敏",2015-01-28,河北钢铁：受益折旧调整全年盈利低位改善 剔除折旧影响主业亏损,"刘元瑞,王鹤涛,陈文敏",689500000.0000,2014-10-27,河北钢铁：3季度环比维持一贯的低位平稳,636300000.0000,,,,,,,,,,,,,,,,,,,,,,,0.0836,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2015-01-28,2014,q4,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2015-02-03,689500000.0000,2015-01-27,609398954.5733,,,,0.1314,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2015-01-28,2014,q4,1403,,2015-01-28发布的业绩预告超出机构的一致预期,,,,,,,,2015-01-28,performance_forecast,700000000.0000,670000000.0000,,,,,,,,,,,,,,2015-01-27,609398954.5733,,,,0.0994,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2015-01-28,2014,q4,1502,,2015-01-28发布的业绩预告同比增速超出一致预期2014同比增速,,,,,,,,2015-01-28,performance_forecast,700000000.0000,670000000.0000,,,4.7671,,,,,,,,,,,2015-01-27,609398954.5733,,4.2455,,0.5216,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2015-08-24,2015,q4,1302,安信证券,安信证券2015-08-24发布的报告研报摘要中含有超预期信息,2015-08-24,河北钢铁：利用资本市场增强公司综合竞争力,衡昆,31855823.5560,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2015-08-27,2015,q4,1101,安信证券,"安信证券2015-08-27发布的报告上调了该股盈利预测,分析师：衡昆",2015-08-27,河北钢铁：强化管理出效益,衡昆,333200000.0000,2015-08-24,河北钢铁：利用资本市场增强公司综合竞争力,31855823.5560,,,,,,,,,,,,,,,,,,,,,,,9.4596,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2015-08-27,2015,q4,1302,安信证券,安信证券2015-08-27发布的报告研报摘要中含有超预期信息,2015-08-27,河北钢铁：强化管理出效益,衡昆,333200000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2015-10-29,2015,q4,1302,中金公司,中金公司2015-10-29发布的报告研报摘要中含有超预期信息,2015-10-29,河北钢铁：三季度业绩符合预期,"柴伟,陈彦",676000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2015-11-01,2015,q4,1302,安信证券,安信证券2015-11-01发布的报告研报摘要中含有超预期信息,2015-11-01,河北钢铁：三季度继续保持盈利 定增获河北国资委批准,衡昆,333200000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-02-01,2015,q4,1102,安信证券,"安信证券2016-02-01发布的报告上调了该股盈利预测,分析师：衡昆",2016-02-01,河钢股份：从钢产量排名段子看供给侧改革下的河钢股份,衡昆,515900000.0000,2015-11-01,河北钢铁：三季度继续保持盈利 定增获河北国资委批准,333200000.0000,,,,,,,,,,,,,,,,,,,,,,,0.5483,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-02-01,2015,q4,1302,安信证券,安信证券2016-02-01发布的报告研报摘要中含有超预期信息,2016-02-01,河钢股份：从钢产量排名段子看供给侧改革下的河钢股份,衡昆,515900000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-02-24,2015,q4,1302,中金公司,中金公司2016-02-24发布的报告研报摘要中含有超预期信息,2016-02-24,河北钢铁：需求侧管理加供给侧改革支撑估值 上调评级至“中性”,"柴伟,陈彦",106186078.5200,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-03-15,2015,q4,1302,安信证券,安信证券2016-03-15发布的报告研报摘要中含有超预期信息,2016-03-15,河钢股份：钒钛和钢铁分离 做强钒钛之心凸显,衡昆,515900000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-04-29,2015,q4,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2016-05-06,1012895451.2640,2016-04-28,682434183.2133,,,,0.4842,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-04-29,2015,q4,1405,,2016-04-29发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2016-04-29,financial_reports,,,,65935353.7300,,,,-0.6649,,,,,,,,2016-04-28,,-87790065.6931,,,1.7511,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-04-29,2015,q4,1503,,2016-04-29发布的财报净利润同比增速超出2015一致预期同比增速,,,,,,,,2016-04-29,financial_reports,,,,65935353.7300,,,,-0.6649,,,,,,,,2016-04-28,,-87790065.6931,,-1.4462,0.7813,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-04-29,2016,q1,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2016-05-06,1012895451.2640,2016-04-28,682434183.2133,,,,0.4842,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-04-29,2016,q4,1101,中金公司,"中金公司2016-04-29发布的报告上调了该股盈利预测,分析师：柴伟,陈彦",2016-04-29,河钢股份：一季度符合预期 上调盈利预测但维持目标价,"柴伟,陈彦",1588000000.0000,2016-02-24,河北钢铁：需求侧管理加供给侧改革支撑估值 上调评级至“中性”,434000000.0000,,,,,,,,,,,,,,,,,,,,,,,2.6590,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-05-04,2016,q4,1102,安信证券,"安信证券2016-05-04发布的报告上调了该股盈利预测,分析师：衡昆",2016-05-04,河钢股份：预则立的河钢股份,衡昆,1193800000.0000,2016-03-15,河钢股份：钒钛和钢铁分离 做强钒钛之心凸显,870000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.3722,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-05-04,2016,q4,1302,安信证券,安信证券2016-05-04发布的报告研报摘要中含有超预期信息,2016-05-04,河钢股份：预则立的河钢股份,衡昆,1193800000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-08-06,2016,q4,1302,广发证券,广发证券2016-08-06发布的报告研报摘要中含有超预期信息,2016-08-06,河钢股份：五大优势稳增长 供给侧改革助腾飞 给予“买入”评级,李莎,827000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-08-30,2016,q4,1102,中泰证券,"中泰证券2016-08-30发布的报告上调了该股盈利预测,分析师：笃慧,郭皓",2016-08-30,河钢股份：市场回暖带动业绩回升,"笃慧,郭皓",955674706.6800,2016-04-29,河钢股份：行业低迷拖累盈利下滑,849488628.1600,,,,,,,,,,,,,,,,,,,,,,,0.1250,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-08-31,2016,q4,1302,广发证券,广发证券2016-08-31发布的报告研报摘要中含有超预期信息,2016-08-31,河钢股份：上半年净利润大幅增长 改革利好优质龙头,李莎,827000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-08-31,2016,q4,1302,长江证券,长江证券2016-08-31发布的报告研报摘要中含有超预期信息,2016-08-31,河钢股份：中期业绩同比回升 关注河北去产能进展,"王鹤涛,肖勇",583700000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-10-14,2016,q3,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2016-10-20,1203000000.0000,2016-10-13,831432381.3829,,,,0.4469,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-10-14,2016,q3,1502,,2016-10-14发布的业绩预告同比增速超出一致预期2016同比增速,,,,,,,,2016-10-14,performance_forecast,1014500000.0000,862700000.0000,,,0.6998,,,,,,,,,,,2016-10-13,831432381.3829,,0.4499,,0.2500,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-10-14,2016,q3,1504,,2016-10-14发布的业绩预告同比增速超出2016一致预期同比增速,,,,,,,,2016-10-14,performance_forecast,1014500000.0000,862700000.0000,,,,,2.0142,,,,,,,,,2016-10-13,,293758232.7411,,0.9516,1.0626,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-10-14,2016,q4,1102,长江证券,"长江证券2016-10-14发布的报告上调了该股盈利预测,分析师：王鹤涛,肖勇",2016-10-14,河钢股份：行情好转叠加成本低位 3季度盈利显著提升,"王鹤涛,肖勇",1203000000.0000,2016-08-31,河钢股份：中期业绩同比回升 关注河北去产能进展,583700000.0000,,,,,,,,,,,,,,,,,,,,,,,1.0610,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-10-14,2016,q4,1302,长江证券,长江证券2016-10-14发布的报告研报摘要中含有超预期信息,2016-10-14,河钢股份：行情好转叠加成本低位 3季度盈利显著提升,"王鹤涛,肖勇",1203000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-10-27,2016,q3,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2016-11-02,1123500000.0000,2016-10-26,919903809.9543,,,,0.2213,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-10-27,2016,q3,1405,,2016-10-27发布的财报中，3季度净利润增速超出机构的一致预期,,,,,,,,2016-10-27,financial_reports,,,,524342044.1500,,,,2.4835,,,,,,,,2016-10-26,,355276468.9172,,,0.4759,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-10-27,2016,q3,1501,,2016-10-27发布的财报净利润同比增速超出一致预期2016同比增速,,,,,,,,2016-10-27,financial_reports,,,933346901.4300,,,0.8390,,,,,,,,,,2016-10-26,919903809.9543,,0.6041,,0.2349,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-10-27,2016,q3,1503,,2016-10-27发布的财报净利润同比增速超出2016一致预期同比增速,,,,,,,,2016-10-27,financial_reports,,,,524342044.1500,,,,2.4835,,,,,,,,2016-10-26,,355276468.9172,,1.3603,1.1232,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-10-27,2016,q4,1101,中金公司,"中金公司2016-10-27发布的报告上调了该股盈利预测,分析师：柴伟,陈彦",2016-10-27,河钢股份：3Q毛利率持平 业绩好于预期,"柴伟,陈彦",1044000000.0000,2016-08-31,河钢股份：产量下滑叠加费用率上升致中期业绩低于预期,807000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.2937,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-10-27,2016,q4,1302,中金公司,中金公司2016-10-27发布的报告研报摘要中含有超预期信息,2016-10-27,河钢股份：3Q毛利率持平 业绩好于预期,"柴伟,陈彦",1044000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-10-27,2016,q4,1302,长江证券,长江证券2016-10-27发布的报告研报摘要中含有超预期信息,2016-10-27,河钢股份：行情好转及成本优势 3季度盈利改善明显,"王鹤涛,肖勇",1203000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2016-12-07,2016,q4,1102,兴业证券,"兴业证券2016-12-07发布的报告上调了该股盈利预测,分析师：任志强,邱祖学,严鹏",2016-12-07,河钢股份：弹性与业绩兼备 未来发展持续看好,"任志强,邱祖学,严鹏",1368000000.0000,2016-08-30,河钢股份：成本管控助力增长 微笑曲线发力两端,819000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.6703,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2017-01-19,2016,q4,1102,长江证券,"长江证券2017-01-19发布的报告上调了该股盈利预测,分析师：王鹤涛,肖勇",2017-01-19,河钢股份：区域性低估值龙头 业绩创8年新高,"王鹤涛,肖勇",1572500000.0000,2016-10-27,河钢股份：行情好转及成本优势 3季度盈利改善明显,1203000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.3071,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2017-01-19,2016,q4,1102,兴业证券,"兴业证券2017-01-19发布的报告上调了该股盈利预测,分析师：任志强,邱祖学,严鹏",2017-01-19,河钢股份：产销研全面发展 业绩增速显著,"任志强,邱祖学,严鹏",1532000000.0000,2017-01-12,河钢股份：业绩稳健 积极布局微笑曲线两端,1368000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.1199,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2017-01-19,2016,q4,1102,中泰证券,"中泰证券2017-01-19发布的报告上调了该股盈利预测,分析师：笃慧",2017-01-19,河钢股份：四季度业绩持续改善,笃慧,1592791177.8000,2016-08-30,河钢股份：市场回暖带动业绩回升,955674706.6800,,,,,,,,,,,,,,,,,,,,,,,0.6667,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2017-01-19,2016,q4,1302,长江证券,长江证券2017-01-19发布的报告研报摘要中含有超预期信息,2017-01-19,河钢股份：区域性低估值龙头 业绩创8年新高,"王鹤涛,肖勇",1572500000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2017-01-20,2016,q4,1101,中金公司,"中金公司2017-01-20发布的报告上调了该股盈利预测,分析师：陈彦",2017-01-20,河钢股份：4Q16环比继续改善 17年受益于地条钢出清及高盈利弹性,陈彦,1507000000.0000,2016-10-27,河钢股份：3Q毛利率持平 业绩好于预期,1044000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.4435,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2017-01-20,2016,q4,1102,申万宏源,"申万宏源2017-01-20发布的报告上调了该股盈利预测,分析师：孟烨勇,姚洋",2017-01-20,河钢股份：产品结构持续优化 2016年业绩提升幅度超预期,"孟烨勇,姚洋",1553000000.0000,2017-01-12,河钢股份：供给侧改革再升级 长材占比高的龙头钢企将充分受益,1190000000.0000,,,,,,,,,,,,,,,,,,,,,,,0.3050,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2017-01-20,2016,q4,1201,,近5个交易日内，该股一致预期净利润被大幅调高,,,,,,,,,,,,,,,,,,,,,,,2017-01-26,1545333333.3333,2017-01-19,1176480894.0044,,,,0.3135,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2017-01-20,2016,q4,1301,申万宏源,申万宏源2017-01-20发布的报告研报标题中含有超预期信息,2017-01-20,河钢股份：产品结构持续优化 2016年业绩提升幅度超预期,"孟烨勇,姚洋",1553000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2017-01-20,2016,q4,1302,中金公司,中金公司2017-01-20发布的报告研报摘要中含有超预期信息,2017-01-20,河钢股份：4Q16环比继续改善 17年受益于地条钢出清及高盈利弹性,陈彦,1507000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2017-01-20,2016,q4,1302,申万宏源,申万宏源2017-01-20发布的报告研报摘要中含有超预期信息,2017-01-20,河钢股份：产品结构持续优化 2016年业绩提升幅度超预期,"孟烨勇,姚洋",1553000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2017-01-20,2016,q4,1403,,2017-01-20发布的业绩预告超出机构的一致预期,,,,,,,,2017-01-20,performance_forecast,1600000000.0000,1500000000.0000,,,,,,,,,,,,,,2017-01-19,1176480894.0044,,,,0.2750,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2017-01-20,2016,q4,1502,,2017-01-20发布的业绩预告同比增速超出一致预期2016同比增速,,,,,,,,2017-01-20,performance_forecast,1600000000.0000,1500000000.0000,,,1.6157,,,,,,,,,,,2017-01-19,1176480894.0044,,1.0516,,0.5642,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2017-01-20,2016,q4,1504,,2017-01-20发布的业绩预告同比增速超出2016一致预期同比增速,,,,,,,,2017-01-20,performance_forecast,1600000000.0000,1500000000.0000,,,,,7.5941,,,,,,,,,2017-01-19,,243136616.8794,,2.6875,4.9066,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2017-04-15,2016,q4,1403,,2017-04-15发布的业绩快报超出机构的一致预期,,,,,,,,2017-04-15,current_performance,,,1549220500.0000,,,,,,,,,,,,,2017-04-14,1513606297.1333,,,,0.0235,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2017-04-15,2016,q4,1502,,2017-04-15发布的业绩快报同比增速超出一致预期2016同比增速,,,,,,,,2017-04-15,current_performance,,,1549220500.0000,,,1.7016,,,,,,,,,,2017-04-14,1513606297.1333,,1.6395,,0.0621,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2017-04-15,2016,q4,1504,,2017-04-15发布的业绩快报同比增速超出2016一致预期同比增速,,,,,,,,2017-04-15,current_performance,,,,1549220500.0000,,,,8.3406,,,,,,,,2017-04-14,,580257486.9655,,7.8004,0.5402,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2017-04-15,2017,q1,1502,,2017-04-15发布的业绩预告同比增速超出一致预期2017同比增速,,,,,,,,2017-04-15,performance_forecast,650000000.0000,620000000.0000,,,4.3062,,,,,,,,,,,2017-04-14,2137067800.8444,,0.3739,,3.9323,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2017-04-15,2017,q1,1504,,2017-04-15发布的业绩预告同比增速超出2017一致预期同比增速,,,,,,,,2017-04-15,performance_forecast,650000000.0000,620000000.0000,,,,,4.3062,,,,,,,,,2017-04-14,,160532909.0807,,0.3739,3.9323,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2017-04-16,2016,q4,1302,长江证券,长江证券2017-04-16发布的报告研报摘要中含有超预期信息,2017-04-16,河钢股份：全年盈利腾飞 1季度创合并以来新高,"王鹤涛,肖勇",1549400000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2017-04-16,2016,q4,1302,中泰证券,中泰证券2017-04-16发布的报告研报摘要中含有超预期信息,2017-04-16,河钢股份：盈利继续维持高位,笃慧,1549000000.0000,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2017-04-28,2016,q4,1405,,2017-04-28发布的财报中，4季度净利润增速超出机构的一致预期,,,,,,,,2017-04-28,financial_reports,,,,622132261.6600,,,,8.4355,,,,,,,,2017-04-27,,615875765.0504,,,0.0102,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2017-04-28,2016,q4,1503,,2017-04-28发布的财报净利润同比增速超出2016一致预期同比增速,,,,,,,,2017-04-28,financial_reports,,,,622132261.6600,,,,8.4355,,,,,,,,2017-04-27,,615875765.0504,,8.3406,0.0949,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2017-04-28,2017,q1,1405,,2017-04-28发布的财报中，1季度净利润增速超出机构的一致预期,,,,,,,,2017-04-28,financial_reports,,,,649296986.3900,,,,4.5569,,,,,,,,2017-04-27,,173970047.5509,,,2.7322,2021-04-12 11:01:47,2021-04-12 11:01:47
000709.XSHE,2017-04-28,2017,q1,1501,,2017-04-28发布的财报净利润同比增速超出一致预期2017同比增速,,,,,,,,2017-04-28,financial_reports,,,649296986.3900,,,4.5569,,,,,,,,,,2017-04-27,2315922970.6057,,0.4889,,4.0680,2021-04-12 11:01:47,2021-04-12 11:01:47
